country,country_code,region,city,id,osm_lat,osm_long,g_lat,g_long
Romania,RO,,Salcioara,1928389,44.8010505475265,28.891358550582,44.6333333,25.4333333
Romania,RO,,Salcuta,1928397,46.9174506848712,24.3017311074111,44.25,23.4333333
Romania,RO,,Salistea de Sus,1928415,47.6591971103469,24.3522530775412,47.65,24.35
Romania,RO,,Salistea,1928417,45.9055865412951,23.4013068788592,45.9074384,23.3957206
Romania,RO,,Saliste,1928432,45.791916240505,23.8862161508609,45.7941667,23.8863889
Romania,RO,,Salonta,1928440,46.8029560678454,21.6539343042704,46.8,21.65
Romania,RO,,Salsig,1928441,47.5193387,23.3026962,47.521194,23.289913
Romania,RO,,Salva,1928444,47.3072381544985,24.3562185878577,47.315632,24.36009
Romania,RO,,Samarinesti,1928448,44.7567996,23.044059,46.4297222,26.45
Romania,RO,,Sambata,1928452,46.8017335,22.2035717,46.8009187,22.1984794
Romania,RO,,Samburesti,1928459,44.807005624472,24.3923251557203,44.437711,26.097367
Romania,RO,,Samsud,1928464,47.3457986,22.9535274,47.35,22.95
Romania,RO,,Sancraieni,1928478,46.3101717825773,25.844269278295,46.3133333,25.8394444
Romania,RO,,Sanduleni,1928500,46.4404555,26.7384556,46.4417426,26.7398011
Romania,RO,,Sandulesti,1928502,46.5816301565866,23.7236328315879,46.5820669,23.7237772
Romania,RO,,Sangeorg-de Mures,1928506,,,46.5792435,24.608682
Romania,RO,,Sangeorgiu-de-Padure,1928508,46.4301322577471,24.8408272332776,46.4302778,24.8416667
Romania,RO,,Sangeorz-Bai,1928514,47.3684983,24.6721196,47.37,24.68
Romania,RO,,Sanislau,1928530,47.6401262860107,22.3192845327813,47.6333333,22.3333333
Romania,RO,,Sanmartin,1928540,46.2674132044994,25.9615790479834,46.326561,24.296961
Romania,RO,,Sanmartin,1928541,46.2674132044994,25.9615790479834,46.326561,24.296961
Romania,RO,,Sanmihaiul-Almasului,1928553,,,,
Romania,RO,,Sanpaul,1928570,46.4560126544871,24.3505566720543,46.45,24.35
Romania,RO,,Sanpaul,1928572,46.4560126544871,24.3505566720543,46.45,24.35
Romania,RO,,Santa-Maria,1928594,47.0413039,23.2030022,47.0407557,23.2000149
Romania,RO,,Santamaria Orlea,1928593,45.5887232,22.9709942,45.5906,22.9706
Romania,RO,,Santana-de-Mures,1928599,46.5794017595018,24.5577661849766,46.57,24.55
Romania,RO,,Santana,1928601,46.3471746645182,21.5054552328482,46.35,21.5
Romania,RO,,Santau,1928613,47.5103406,22.5109948,47.5083111,22.511942
Romania,RO,,Sant,1928627,47.4394771,24.8892541,47.4406116,24.891578
Romania,RO,,Sapanta,1928640,47.9719802,23.6988462,47.972,23.697
Romania,RO,,Sapoca,1928647,45.2393353593524,26.7511513634426,46.777248,23.59989
Romania,RO,,Saraiu,1928666,44.7194404,28.1538227,44.7166667,28.15
Romania,RO,,Sarasau,1928673,47.9597068806643,23.8215534424737,47.9589759,23.8150407
Romania,RO,,Sarichioi,1928759,44.9462002195198,28.8506320327383,44.95,28.85
Romania,RO,,Sarmasag,1928783,47.3451444,22.8320051,47.35,22.8333333
Romania,RO,,Sarmasu,1928792,46.7522938125359,24.1641918625829,46.7536111,24.1666667
Romania,RO,,Sarmas,1928787,46.8760144,25.4466125,46.8712709,25.4589257
Romania,RO,,Sarmizegetusa,1928794,45.5128181,22.7835781,45.5141328,22.7823527
Romania,RO,,Saru Dornei,1928810,44.3775594,26.08499215,47.2918596,25.3689941
Romania,RO,,Sarulesti,1928815,45.4862971944975,26.7620286372984,44.4166667,26.65
Romania,RO,,Sarulesti,1928817,45.4862971944975,26.7620286372984,44.4166667,26.65
Romania,RO,,Sasca Montana,1928837,44.881215570918,21.7175543206782,44.8835121,21.7160638
Romania,RO,,Saschiz,1928842,46.1938504471062,24.9621816353905,46.19503,24.958719
Romania,RO,,Sasciori,1928844,45.8793699719599,23.5781671429097,45.8789306,23.5761176
Romania,RO,,Sascut,1928847,46.2074494078857,27.1066283156061,46.2070485,27.1009162
Romania,RO,,Satchinez,1928866,45.941391528973,21.0406941398914,45.944533,21.047382
Romania,RO,,Satu Mare,1928934,47.7069025555603,22.8988719115093,47.792091,22.885189
Romania,RO,,Satu Mare,1928935,47.7069025555603,22.8988719115093,47.792091,22.885189
Romania,RO,,Satulung,1928928,47.5716649850969,23.4225544055221,47.564274,23.428833
Romania,RO,,Sauca,1928979,47.467530180021,22.490847316726,47.467341,22.4916729
Romania,RO,,Saucesti,1928982,46.618528,26.9414092,46.6166667,26.9333333
Romania,RO,,Saulesti,1928986,44.8063272695702,23.4833175665884,45.85,23.6
Romania,RO,,Saulia,1928987,46.6438664,24.2136459,46.6333333,24.2166667
Romania,RO,,Savadisla,1928991,46.6751275325194,23.455152474369,46.6747139,23.453722
Romania,RO,,Savarsin,1928993,46.019576910536,22.2391836760073,46.0166667,22.2333333
Romania,RO,,Saveni,1928997,47.9597340618474,26.8574411589985,47.9590435,26.8592268
Romania,RO,,Saveni,1928998,47.9597340618474,26.8574411589985,47.9590435,26.8592268
Romania,RO,,Savinesti,1929005,47.1355807,25.8918789,46.86019,26.46863
Romania,RO,,Scaesti,1929017,44.4589457702639,23.5700565970139,44.7194444,25.3197222
Romania,RO,,Scanteiesti,1929028,45.6751394,28.0051046,45.6746363,28.0008359
Romania,RO,,Scarisoara,1929037,45.0616244921313,24.2191164568143,46.4579425,22.8714351
Romania,RO,,Scarisoara,1929040,45.0616244921313,24.2191164568143,46.4579425,22.8714351
Romania,RO,,Scheia,1929056,46.930378547385,27.5059525337821,47.65,26.2166667
Romania,RO,,Scheia,1929058,46.930378547385,27.5059525337821,47.65,26.2166667
Romania,RO,,Schela,1929074,45.1770972435953,23.2926620044649,45.5,27.8333333
Romania,RO,,Schela,1929075,45.1770972435953,23.2926620044649,45.5,27.8333333
Romania,RO,,Schitu-Duca,1929108,47.0357535,27.77114,47.0333333,27.7666667
Romania,RO,,Schitu-Golesti,1929114,45.1937465111949,25.0017834782322,45.1675947,24.9978402
Romania,RO,,Schitu,1929149,44.9553530784605,24.3576426756753,44.139884,25.848289
Romania,RO,,Schitu,1929152,44.9553530784605,24.3576426756753,44.139884,25.848289
Romania,RO,,Scoarta,1929182,45.0264059624398,23.500708969498,45.0207403,23.4665469
Romania,RO,,Scobinti,1929186,47.4015994,26.9140556,47.3922266,26.9063662
Romania,RO,,Scornicesti,1929194,44.6026406667365,24.5392377905797,44.5893073,24.5486912
Romania,RO,,Scortaru Nou,1929198,45.3300011,27.6168166,45.3287714,27.6173328
Romania,RO,,Scorteni,1929203,46.5549169460201,26.6634729183455,45.0920749,25.8505237
Romania,RO,,Scorteni,1929204,46.5549169460201,26.6634729183455,45.0920749,25.8505237
Romania,RO,,Scortoasa,1929205,45.3465913,26.6655354,45.3639549,26.6611392
Romania,RO,,Scrioastea,1929213,44.1451478,24.9535074,44.15,24.95
Romania,RO,,Scundu,1929221,44.8392512,24.1893336,44.8406789,24.1872335
Romania,RO,,Scurtu Mare,1929230,44.3424671,25.2701986,44.3427409,25.2678671
Romania,RO,,Scutelnici,1929236,44.8737147,26.9443538,44.85,26.9166667
Romania,RO,,Scânteia,1929027,46.9182707593448,27.5760707350669,44.7333333,27.4666667
Romania,RO,,Seaca de Câmp,1929238,43.9331211621871,23.2192587945269,43.9333333,23.2166667
Romania,RO,,Seaca de Padure,1929240,44.3655728923359,23.3049023192336,44.3674784,23.3062467
Romania,RO,,Seaca,1929247,44.7082482615211,24.4498021493163,44.135818,24.93191
Romania,RO,,Sebes,1929255,46.928043893258,24.8673034513679,45.95895,23.570869
Romania,RO,,Sebis,1929268,46.6179374998669,22.4341393370919,46.3727778,22.1294444
Romania,RO,,Secaria,1929273,45.2786218934948,25.6831038640413,45.2833333,25.6833333
Romania,RO,,Secas,1929276,45.8846125890651,21.8225279837922,45.8849648,21.8223226
Romania,RO,,Secuieni,1929308,46.2622257299662,24.9740096425612,46.855148,26.8491401
Romania,RO,,Secusigiu,1929323,46.0885032580257,20.9821585239228,46.0833333,20.9833333
Romania,RO,,Secu,1929319,46.9888272454108,25.4848396278644,44.4750212,23.2916278
Romania,RO,,Segarcea Vale,1929335,43.8136235627935,24.808259480907,43.8184431,24.8024929
Romania,RO,,Segarcea,1929332,44.0944901234848,23.7408631373538,44.0936111,23.7461111
Romania,RO,,Seica Mare,1929344,46.0246814166175,24.1601005384855,46.0239949,24.1582483
Romania,RO,,Seica Mica,1929345,46.0567434314481,24.1274495542113,46.0570503,24.1262437
Romania,RO,,Seimeni,1929350,44.3930728172729,28.0723570499442,44.3932266,28.0712827
Romania,RO,,Seini,1929352,47.7491313999218,23.288160790942,47.748451,23.287081
Romania,RO,,Seitin,1929355,46.1101948687376,20.8433229262607,46.1100374,20.8412774
Romania,RO,,Selaru,1929364,44.4702953638667,25.3057032588549,44.4727446,25.2986185
Romania,RO,,Seleus,1929370,46.362217547958,24.5859805719215,46.3833,21.7167
Romania,RO,,Selimbar,1929374,45.7694692,24.1879933,45.7684434,24.1804581
Romania,RO,,Semlac,1929385,46.1121009472141,20.929792722739,46.1166667,20.9333333
Romania,RO,,Sendreni,1929396,45.4122143684325,27.929458973034,45.413858,27.9210599
Romania,RO,,Sendriceni,1929401,47.9500367281623,26.3367567438713,47.9544006,26.3279148
Romania,RO,,Serbanesti,1929433,47.8122401027046,26.3145718522167,45.5666667,25.3333333
Romania,RO,,Sercaia,1929452,45.8316421451966,25.1402268991672,45.8333333,25.1333333
Romania,RO,,Sfintesti,1929512,44.1882395,25.1038855,44.3687237,27.8285646
Romania,RO,,Sfântu Gheorghe,1929496,45.8632641394809,25.7914953928524,45.8636111,25.7875
Romania,RO,,Sibiu,1929559,45.7954851192742,24.1405832788003,45.787441,24.143259
Romania,RO,,Sibot,1929560,45.9367017309642,23.3333639469613,45.9327134,23.3367762
Romania,RO,,Sichevita,1929565,44.6939142,21.8433536,47.6513889,26.2555556
Romania,RO,,Sicula,1929576,46.4357433701816,21.7603079434585,46.4333333,21.75
Romania,RO,,Siculeni,1929577,46.4323839205387,25.7613143971533,46.4374818,25.7531516
Romania,RO,,Sic,1929574,46.9310813953166,23.895191410056,46.9298,23.8963
Romania,RO,,Sieu-Magherus,1929583,47.0920794,24.3731686,47.0944059,24.3703696
Romania,RO,,Sieu-Odorhei,1929585,47.1529344,24.2912862,47.1511606,24.2905908
Romania,RO,,Sieut,1929591,46.9759822,24.6488568,46.9771731,24.6502669
Romania,RO,,Sieu,1929589,46.9999662135381,24.6054053710815,47.0,24.6
Romania,RO,,Sighetu Marmatiei,1929596,47.9285171959549,23.8951641729024,47.927783,23.900866
Romania,RO,,Sighisoara,1929601,46.2208093736228,24.7947759383435,46.2169444,24.7911111
Romania,RO,,Sihlea,1929609,46.3247134868531,24.1112525351901,45.4988935,27.1266194
Romania,RO,,Silindia,1929622,46.3395612,21.9161017,46.3397313,21.9130216
Romania,RO,,Silistea Crucii,1929629,44.0446458034903,23.4786350950598,44.0446755,23.4746041
Romania,RO,,Silistea,1929638,45.1845258710412,25.3954803921735,44.4004266,28.1771147
Romania,RO,,Silistea,1929639,45.1845258710412,25.3954803921735,44.4004266,28.1771147
Romania,RO,,Silistea,1929647,45.1845258710412,25.3954803921735,44.4004266,28.1771147
Romania,RO,,Simand,1929672,46.4257516619242,21.4547756932177,46.42514,21.46208
Romania,RO,,Simeria,1929694,45.8471757620182,23.015308181555,45.85,23.6
Romania,RO,,Simian,1929696,44.6136161340422,22.7090325369906,44.61409,22.713214
Romania,RO,,Simian,1929697,44.6136161340422,22.7090325369906,44.61409,22.713214
Romania,RO,,Siminicea,1929703,47.6998972,26.4011894,43.6533333,25.3669444
Romania,RO,,Simleu Silvaniei,1929713,47.2272714667274,22.8024105542731,47.23069,22.80389
Romania,RO,,Simnicu de Sus,1929716,44.3924197,23.7974326,44.3916991,23.7941694
Romania,RO,,Simonesti,1929720,46.3359811,25.1088394,46.3372208,25.1077262
Romania,RO,,Sinaia,1929727,45.3467773772843,25.5497492338203,45.35,25.5513889
Romania,RO,,Sincai,1929734,46.6551210251973,24.391331380442,46.655366,24.392263
Romania,RO,,Sinesti,1929766,47.1158501813408,27.1910867852509,47.1137303,27.1895942
Romania,RO,,Sinesti,1929767,47.1158501813408,27.1910867852509,47.1137303,27.1895942
Romania,RO,,Sinesti,1929770,47.1158501813408,27.1910867852509,47.1137303,27.1895942
Romania,RO,,Singureni,1929788,44.2312750368479,25.9470389370522,44.2333333,25.95
Romania,RO,,Sintea Mare,1929861,46.5198044,21.6053178,46.5166667,21.6
Romania,RO,,Sintereag,1929868,47.1805647,24.2885825,47.1833333,24.3
Romania,RO,,Sinteu,1929872,47.1395524,22.5203268,47.1266165,22.5047778
Romania,RO,,Sipote,1929901,47.4715340630632,27.2162907274542,47.4667,27.2167
Romania,RO,,Siretel,1929936,47.3876264679269,26.7193787269371,47.3838889,26.7194444
Romania,RO,,Siret,1929938,47.9505564352883,26.066616173389,47.95,26.06
Romania,RO,,Siria,1929942,46.26455728378,21.6284055202007,46.264141,21.63764
Romania,RO,,Sirineasa,1929943,44.9427366,24.1810719,44.9397652,24.1849149
Romania,RO,,Sirna,1929950,44.8013101,25.9617982,44.8003373,25.9703904
Romania,RO,,Sisesti,1929960,44.7750758999819,22.842771264233,44.7682307,22.8528759
Romania,RO,,Sisesti,1929961,44.7750758999819,22.842771264233,44.7682307,22.8528759
Romania,RO,,Sistarovat,1929965,46.010478,21.7432073,46.0111041,21.7399282
Romania,RO,,Sita Buzaului,1929969,45.6525552,26.0675492,45.65,26.0666667
Romania,RO,,Slanic-Moldova,1929990,46.2177370152821,26.4605110838376,46.223594,26.476452
Romania,RO,,Slanic,1929993,45.2284829458052,25.9376314497801,45.2333333,25.9391667
Romania,RO,,Slatina-Timis,1930005,45.260596411978,22.2852386881638,45.255138,22.283649
Romania,RO,,Slatina,1930002,44.4263274642352,24.3718283145181,44.4297222,24.3641667
Romania,RO,,Slatina,1930003,44.4263274642352,24.3718283145181,44.4297222,24.3641667
Romania,RO,,Slatioara,1930012,45.1233118227529,23.9162904553253,44.4297222,24.3641667
Romania,RO,,Slatioara,1930013,45.1233118227529,23.9162904553253,44.4297222,24.3641667
Romania,RO,,Slimnic,1930027,45.9200114802685,24.1581661986374,45.920219,24.161289
Romania,RO,,Slivilesti,1930030,44.7782187881355,23.1353968088823,44.7734405,23.1421096
Romania,RO,,Slobozia Bradului,1930038,45.4856893832931,27.0573444309308,45.4817964,27.0571346
Romania,RO,,Slobozia Moara,1930062,44.6007428,25.7283394,44.5976949,25.729103
Romania,RO,,Slobozia-Ciorasti,1930041,45.616528,27.205821,45.6166667,27.2
Romania,RO,,Slobozia-Conachi,1930044,45.5835295,27.7697601,45.5833333,27.7833333
Romania,RO,,Slobozia-Mândra,1930058,43.9157624,24.6991431,43.9166667,24.7
Romania,RO,,Slobozia,1930076,46.8483981898095,26.5296263434091,44.5638889,27.3661111
Romania,RO,,Slobozia,1930082,46.8483981898095,26.5296263434091,44.5638889,27.3661111
Romania,RO,,Smeeni,1930113,44.9961796714088,26.8530650298727,44.9948533,26.8538692
Romania,RO,,Smulti,1930135,45.9324604,27.7548772,45.9333333,27.75
Romania,RO,,Smârdan,1930106,45.2841330300157,28.0057960762999,45.4706714,27.9420036
Romania,RO,,Smârdioasa,1930111,43.8500812518711,25.4320480051957,43.85,25.4333333
Romania,RO,,Snagov,1930136,44.7049766146323,26.1706458008947,44.7088889,26.1713889
Romania,RO,,Soars,1930143,45.9309051,24.9370394,45.9288469,24.9296148
Romania,RO,,Socodor,1930167,46.510103,21.4412585,46.507629,21.444839
Romania,RO,,Socol,1930172,44.8609248851337,21.3716623934833,44.847087,21.375187
Romania,RO,,Socond,1930176,47.5622497,22.9496156,47.5632525,22.9487041
Romania,RO,,Sofronea,1930187,46.2784385,21.3155564,46.2787913,21.3077145
Romania,RO,,Sohatu,1930195,44.3257585790993,26.5011084082166,44.3166667,26.5
Romania,RO,,Sohodol,1930205,45.5345288183688,25.399008990507,46.327244,23.009433
Romania,RO,,Soimari,1930225,45.1760067,26.2110566,45.1833333,26.2
Romania,RO,,Soimi,1930230,46.6840545830618,22.120966888739,46.6833333,22.1166667
Romania,RO,,Soimus,1930242,45.9188291588362,22.8869214576745,45.9203,22.8761
Romania,RO,,Solca,1930256,47.7010130725036,25.8357276276369,47.7,25.8366667
Romania,RO,,Soldanu,1930263,44.2185811,26.5237972,44.2245747,26.5227953
Romania,RO,,Solesti,1930266,46.7677545004136,27.786678898085,46.7645378,27.7880221
Romania,RO,,Solont,1930279,46.551175,26.5347359,46.5486598,26.5269051
Romania,RO,,Solovastru,1930283,46.7780855,24.7737965,46.7743869,24.7703304
Romania,RO,,Somcuta Mare,1930287,47.496722,23.4718164,47.499432,23.47629
Romania,RO,,Somes-Odorhei,1930294,47.3234528,23.2681312,47.321404,23.266737
Romania,RO,,Somova,1930309,45.1899985995107,28.6585140294449,45.190579,28.651964
Romania,RO,,Sona,1930313,45.8481652016542,25.0433862457901,46.2166667,24.0166667
Romania,RO,,Sopotu Nou,1930325,44.8178765,21.8612041,44.8154645,21.8616423
Romania,RO,,Sopot,1930322,44.4129176163279,23.4927535601149,44.4147692,23.4915924
Romania,RO,,Sotanga,1930359,44.9869416547623,25.3819833079771,44.9849825,25.3830471
Romania,RO,,Sotrile,1930367,45.2085189240532,25.7095520216018,45.1982936,25.7263029
Romania,RO,,Sovarna,1930373,44.8512201355569,22.8074806542835,44.85,22.8
Romania,RO,,Sovata,1930375,46.5959386279277,25.071004223335,46.5961111,25.0744444
Romania,RO,,Spantov,1930383,44.1236846940101,26.781987615697,44.1233765,26.7890996
Romania,RO,,Spermezeu,1930404,47.2932690635572,24.154068490427,47.3,24.15
Romania,RO,,Spineni,1930412,44.5596496066326,23.7290406207693,44.7099804,24.5551847
Romania,RO,,Spinus,1930429,47.2008212,22.1908585,47.2,22.2
Romania,RO,,Sprancenata,1930440,44.0516527373556,24.6451481618791,44.062091,24.6367234
Romania,RO,,Spring,1930445,45.9744369,23.777544,45.974602,23.7790715
Romania,RO,,Stancuta,1930496,44.8966242,27.8367992,44.9,27.8333333
Romania,RO,,Stanesti,1930505,44.8994255574876,24.3316242752295,43.9333333,25.8333333
Romania,RO,,Stanesti,1930510,44.8994255574876,24.3316242752295,43.9333333,25.8333333
Romania,RO,,Stangaceaua,1930511,44.608356903624,23.3126601784527,44.6089131,23.3114376
Romania,RO,,Stanilesti,1930518,46.620960521964,28.1737606242126,46.6189,28.17198
Romania,RO,,Stanisesti,1930519,46.4285197559775,27.3065130353716,46.4333333,27.3
Romania,RO,,Stanita,1930526,47.0091295,27.1051417,44.4297222,24.3641667
Romania,RO,,Starchiojd,1930535,45.3276042550035,26.1788949298911,45.3166667,26.1833333
Romania,RO,,Stauceni,1930554,47.7314824,26.7510145,47.728531,26.748658
Romania,RO,,Stefan Voda,1930604,46.316775,26.5141267,44.3259366,27.3278348
Romania,RO,,Stefan cel Mare,1930568,46.206902710182,26.8568874944102,46.2,26.85
Romania,RO,,Stefan cel Mare,1930569,46.206902710182,26.8568874944102,46.2,26.85
Romania,RO,,Stefan cel Mare,1930571,46.206902710182,26.8568874944102,46.2,26.85
Romania,RO,,Stefan cel Mare,1930572,46.206902710182,26.8568874944102,46.2,26.85
Romania,RO,,Stefanestii de Jos,1930579,44.5338167,26.2017833,44.5333333,26.2
Romania,RO,,Stefanesti,1930588,44.8758494866423,24.9564112972724,44.8648581,24.9501867
Romania,RO,,Stefanesti,1930590,44.8758494866423,24.9564112972724,44.8648581,24.9501867
Romania,RO,,Stefanesti,1930593,44.8758494866423,24.9564112972724,44.8648581,24.9501867
Romania,RO,,Stefesti,1930606,45.2255487923776,25.9053919480705,45.2166667,25.9
Romania,RO,,Stei,1930615,46.5374073671594,22.4590115089142,46.54,22.47
Romania,RO,,Stejari,1930625,44.7871146220295,23.7006123676864,44.7858872,23.692492
Romania,RO,,Stejaru,1930635,44.7317680059996,28.2207523207427,44.7717653,28.545397
Romania,RO,,Stejaru,1930643,44.7317680059996,28.2207523207427,44.7717653,28.545397
Romania,RO,,Stelnica,1930652,44.4142104718264,27.8816989252217,44.4139642,27.8784013
Romania,RO,,Stiubieni,1930733,47.9707124,26.8065896,47.9761063,26.7966814
Romania,RO,,Stiuca,1930736,45.5713947,21.9766662,45.5666667,21.9833333
Romania,RO,,Stoenesti,1930747,44.1469821834773,25.8938477704977,44.1166667,24.5
Romania,RO,,Stoenesti,1930749,44.1469821834773,25.8938477704977,44.1166667,24.5
Romania,RO,,Stoenesti,1930751,44.1469821834773,25.8938477704977,44.1166667,24.5
Romania,RO,,Stoicanesti,1930761,44.1853124489149,24.6409669393703,44.1833333,24.6333333
Romania,RO,,Stoilesti,1930767,44.8961077067077,24.3672062607261,44.8896114,24.341789
Romania,RO,,Stoina,1930768,44.6841847,23.6341529,44.679336,23.628042
Romania,RO,,Stolniceni-Prajescu,1930774,47.1916325547122,26.7602110505543,47.1953378,26.7490316
Romania,RO,,Stolnici,1930778,44.5628325490117,24.783771077602,44.5667,24.7833
Romania,RO,,Storobaneasa,1930784,43.8771826919161,25.454577851074,43.8833333,25.45
Romania,RO,,Straja,1930797,44.1052582926727,28.4679292028897,47.92,25.55
Romania,RO,,Straoane,1930839,45.9302190327821,27.0473498628374,45.9333333,27.05
Romania,RO,,Strehaia,1930850,44.6229386564749,23.1921462390818,44.6222222,23.1972222
Romania,RO,,Strejesti,1930864,44.5291156313076,24.2685618564129,44.5333333,24.2666667
Romania,RO,,Stremt,1930869,46.2232796860083,23.6402363194119,46.2265952,23.6368859
Romania,RO,,Stroesti,1930915,47.3200190355011,26.8960247189341,47.6166667,26.1333333
Romania,RO,,Stroiesti,1930921,45.0630714539233,23.1518437262976,47.6166667,26.1333333
Romania,RO,,Strugari,1930924,46.536794,26.7172866,46.5333333,26.7166667
Romania,RO,,Strunga,1930929,44.1236558,27.6411063,47.1650037,26.9575245
Romania,RO,,Strâmtura,1930834,47.7778142789458,24.1392847282417,47.47,24.09
Romania,RO,,Studina,1930935,43.9606872700059,24.4136094539896,43.9579598,24.4143012
Romania,RO,,Stulpicani,1930942,47.4585147,25.7650455,47.464539,25.765141
Romania,RO,,Stâlpeni,1930457,45.0461498677327,24.9828012670118,45.0580155,24.9772653
Romania,RO,,Stâlpu,1930460,45.0844864335382,26.7059324783376,45.0833333,26.7111111
Romania,RO,,Stânceni,1930480,46.9601847,25.2392115,46.9603377,25.224312
Romania,RO,,Suatu,1930966,46.7720689,23.9686333,46.7792,23.9642
Romania,RO,,Subcetate,1930968,46.8577109927792,25.4230662414732,46.85,25.4333333
Romania,RO,,Suceava,1930991,47.6651149365738,26.261077220172,47.6513889,26.2555556
Romania,RO,,Suceveni,1930993,46.0093909699476,28.0206487130261,47.6513889,26.2555556
Romania,RO,,Sucevita,1930995,47.7802230724739,25.7217314820818,47.7833333,25.7166667
Romania,RO,,Suciu de Sus,1931000,47.4314048,24.0415292,47.4333333,24.0333333
Romania,RO,,Suditi,1931005,44.5701179996014,27.5950277091359,44.5666667,27.6
Romania,RO,,Sugag,1931018,45.7776013664736,23.623327077964,45.7776871,23.6206131
Romania,RO,,Suhaia,1931024,43.7395286846162,25.2526382316255,43.735311,25.257198
Romania,RO,,Suharau,1931025,48.1302367876598,26.4223340073351,48.1333333,26.4166667
Romania,RO,,Suici,1931036,45.2458289457119,24.5400370898414,45.25,24.5333333
Romania,RO,,Suletea,1931041,46.2886914,27.9133349,46.2869951,27.9107917
Romania,RO,,Sulina,1931047,45.1617687293164,29.6271579462291,45.1594444,29.6527778
Romania,RO,,Suncuius,1931072,46.9489442,22.533981,46.6833333,22.1166667
Romania,RO,,Suplacu de Barcau,1931082,47.2577259656232,22.5349767312125,47.25,22.5333333
Romania,RO,,Suplac,1931080,46.3972790611421,24.5192587814899,46.3972736,24.5189235
Romania,RO,,Supuru de Jos,1931088,47.4658877,22.7939919,47.4712971,22.7893877
Romania,RO,,Sura Mare,1931093,45.8521846066146,24.1628141778639,45.85,24.1666667
Romania,RO,,Sura Mica,1931094,45.8326685276014,24.0574581231844,45.8319444,24.0575
Romania,RO,,Suraia,1931092,45.6813711601328,27.3831259385775,45.682899,27.388081
Romania,RO,,Surani,1931097,45.1961409,26.1914378,45.20559,26.200582
Romania,RO,,Surdila-Gaiseanca,1931109,45.0846541,27.3221354,45.0846159,27.322676
Romania,RO,,Surdila-Greci,1931110,45.0622016571248,27.2589885217199,45.0610808,27.2578851
Romania,RO,,Surduc,1931117,46.9757136861445,22.1982615976585,47.264952,23.363805
Romania,RO,,Susani,1931145,44.6115452476876,24.0981158354724,44.6082546,24.0962503
Romania,RO,,Susani,1931147,44.6115452476876,24.0981158354724,44.6082546,24.0962503
Romania,RO,,Suseni,1931158,46.6612480276977,25.5565610995964,46.6666667,25.55
Romania,RO,,Suseni,1931161,46.6612480276977,25.5565610995964,46.6666667,25.55
Romania,RO,,Suseni,1931163,46.6612480276977,25.5565610995964,46.6666667,25.55
Romania,RO,,Sutesti,1931184,44.6730269756829,24.2043013048209,45.229801,27.444929
Romania,RO,,Sutesti,1931185,44.6730269756829,24.2043013048209,45.229801,27.444929
Romania,RO,,Svinita,1931196,44.5000245729932,22.093818053804,44.5,22.1
Romania,RO,,Sâg,1928302,45.6523668009841,21.1677397912567,45.6517,21.1669
Romania,RO,,Sânandrei,1928467,45.8530532,21.1680587,45.8533993,21.1681272
Romania,RO,,Sâncel,1928475,46.200119,23.9457599,46.2,23.95
Romania,RO,,Sâncraiul-de-Mures,1928485,,,,
Romania,RO,,Sâncraiu,1928488,45.8237741729175,25.7608483685931,46.5819444,23.725
Romania,RO,,Sândominic,1928493,46.5844997769923,25.7920716429797,46.5833333,25.7833333
Romania,RO,,Sângeru,1928521,45.1305014,26.3375516,45.1310985,26.3447248
Romania,RO,,Sânger,1928518,46.5582874,24.1376876,46.5591256,24.1381743
Romania,RO,,Sânmihaiu Român,1928557,45.6997483216647,21.0868734795201,45.7,21.0833333
Romania,RO,,Sânmihaiu de Câmpie,1928551,46.892565,24.3358851,46.8946412,24.3330518
Romania,RO,,Sânnicolaul Mare,1928563,,,,
Romania,RO,,Sânpetru-de-Câmpie,1928574,46.715439835727,24.2605625439483,46.72,24.27
Romania,RO,,Sânpetrul-Mare,1928579,,,,
Romania,RO,,Sânsimion,1928590,46.2615293724404,25.8836970122294,46.26263,25.889429
Romania,RO,,Sântandrei,1928602,47.0654434529759,21.854678672793,47.0670617,21.8545179
Romania,RO,,Sântimbru,1928617,46.2848563606595,25.8587222078664,46.1352442,23.6444284
Romania,RO,,Sânzieni,1928638,46.043989070203,26.1304471468162,46.0443775,26.1329106
Romania,RO,,Sârbeni,1928719,44.4710724,25.3873221,44.4724226,25.3829546
Romania,RO,,Sârbi,1928728,47.9432675990755,26.9195849780042,47.1929444,22.1203556
Romania,RO,,Tacuta,1931351,46.9202153401729,27.6861480797201,46.922211,27.68886
Romania,RO,,Taga,1931358,46.9460862806922,24.0510734932169,46.9416682,24.0428336
Romania,RO,,Talea,1931374,45.2252968,25.5674323,45.227074,25.5647386
Romania,RO,,Talmaciu,1931379,45.6683515831593,24.263136039402,45.6666667,24.2611111
Romania,RO,,Tamadau Mare,1931415,44.4667656882787,26.5686369080027,44.468284,26.5682533
Romania,RO,,Tamaseni,1931425,46.9926982015346,26.9528121725528,46.994,26.9505
Romania,RO,,Tamasi,1931438,44.5835710436837,26.0073472359874,46.4921974,27.0053162
Romania,RO,,Tamboesti,1931445,45.5149259,27.0542507,45.5166667,27.05
Romania,RO,,Tanacu,1931458,46.6787780495771,27.8169648270909,46.682941,27.81918
Romania,RO,,Tanasoaia,1931460,46.1037215250604,27.3894637001213,46.106082,27.3908143
